Timestamp,Joint 1 Angle,Joint 2 Angle,Joint 3 Angle,Joint 4 Angle,Joint 5 Angle,Joint 6 Angle,Joint 7 Angle,Joint 8 Angle,Joint 9 Angle,Joint 10 Angle,Joint 11 Angle,Joint 12 Angle,Desired Joint 1 Angle,Desired Joint 2 Angle,Desired Joint 3 Angle,Desired Joint 4 Angle,Desired Joint 5 Angle,Desired Joint 6 Angle,Desired Joint 7 Angle,Desired Joint 8 Angle,Desired Joint 9 Angle,Desired Joint 10 Angle,Desired Joint 11 Angle,Desired Joint 12 Angle
4628,-0.08041711896657944,0.9702131748199463,-1.6020042896270752,0.07896380126476288,1.031555414199829,-1.485052227973938,-0.0783582478761673,1.0365815162658691,-1.5447999238967896,0.08635151386260986,0.9456278085708618,-1.5131498575210571,-0.04389435797929764,0.8607688546180725,-1.3775300979614258,0.07501699775457382,0.9023808240890503,-1.3815945386886597,-0.08710607141256332,0.9865948557853699,-1.3855112791061401,0.11698984354734421,0.8938268423080444,-1.3737212419509888
4629,-0.08041711896657944,0.9702131748199463,-1.602044701576233,0.07896380126476288,1.031555414199829,-1.485052227973938,-0.0782976895570755,1.0365815162658691,-1.5447999238967896,0.08635151386260986,0.9456278085708618,-1.5131498575210571,-0.04409787803888321,0.8608715534210205,-1.3775686025619507,0.07495882362127304,0.9021376967430115,-1.3813045024871826,-0.0870196744799614,0.986588716506958,-1.3859483003616333,0.11714953929185867,0.8939316272735596,-1.3736798763275146
4630,-0.08041711896657944,0.9702131748199463,-1.6020042896270752,0.07890324294567108,1.0314948558807373,-1.485052227973938,-0.0783582478761673,1.0365209579467773,-1.5447999238967896,0.08635151386260986,0.9456278085708618,-1.5131901502609253,-0.04422331601381302,0.8605056405067444,-1.3778084516525269,0.07485943287611008,0.9021883010864258,-1.3813481330871582,-0.08693131059408188,0.9864373803138733,-1.3864798545837402,0.11732187122106552,0.8937520980834961,-1.3735283613204956
4631,-0.08041711896657944,0.9702131748199463,-1.6020042896270752,0.07896380126476288,1.031555414199829,-1.485052227973938,-0.0783582478761673,1.0365209579467773,-1.5447999238967896,0.08635151386260986,0.9456278085708618,-1.5131498575210571,-0.044008515775203705,0.8606530427932739,-1.3775534629821777,0.07506143301725388,0.901958703994751,-1.3816020488739014,-0.08731984347105026,0.9867164492607117,-1.3868976831436157,0.11730668693780899,0.8936479091644287,-1.373233437538147
4632,-0.08041711896657944,0.9702737331390381,-1.6020042896270752,0.07896380126476288,1.031555414199829,-1.485052227973938,-0.0782976895570755,1.0365209579467773,-1.5447999238967896,0.08641207218170166,0.9456278085708618,-1.5131498575210571,-0.04451725631952286,0.8601409196853638,-1.3777503967285156,0.07483413070440292,0.9017539620399475,-1.3814332485198975,-0.08691727370023727,0.9863049387931824,-1.3874118328094482,0.11773692816495895,0.8936936855316162,-1.373319387435913
4633,-0.08041711896657944,0.9702131748199463,-1.6020042896270752,0.07896380126476288,1.031555414199829,-1.4850926399230957,-0.0782976895570755,1.0365209579467773,-1.5447999238967896,0.08635151386260986,0.9456278085708618,-1.5131498575210571,-0.04463782161474228,0.8601651191711426,-1.3778284788131714,0.07481502741575241,0.9017406702041626,-1.3815083503723145,-0.08692329376935959,0.986283540725708,-1.387478232383728,0.11774077266454697,0.893691897392273,-1.373162031173706
4634,-0.08041711896657944,0.9702131748199463,-1.6020042896270752,0.07896380126476288,1.0314948558807373,-1.485052227973938,-0.0783582478761673,1.0365815162658691,-1.5447999238967896,0.08641207218170166,0.9456278085708618,-1.5131498575210571,-0.04420379549264908,0.8606098890304565,-1.3776183128356934,0.07516125589609146,0.9016112685203552,-1.3816273212432861,-0.0873042568564415,0.986492395401001,-1.3873099088668823,0.11749210208654404,0.8935914039611816,-1.3728299140930176
4635,-0.08035656064748764,0.9702737331390381,-1.6020042896270752,0.07896380126476288,1.031555414199829,-1.485052227973938,-0.0782976895570755,1.0365209579467773,-1.5447999238967896,0.08641207218170166,0.9456278085708618,-1.5131498575210571,-0.04454386979341507,0.86044842004776,-1.3776843547821045,0.07500597089529037,0.9017277956008911,-1.3817501068115234,-0.08725052326917648,0.9864295721054077,-1.387441873550415,0.11771916598081589,0.8936591148376465,-1.3728834390640259
4636,-0.08041711896657944,0.9702131748199463,-1.6020042896270752,0.07890324294567108,1.031555414199829,-1.4850926399230957,-0.0782976895570755,1.0365209579467773,-1.5447999238967896,0.08635151386260986,0.94556725025177,-1.5131498575210571,-0.04458867758512497,0.8603593707084656,-1.3777292966842651,0.07493612915277481,0.9017962217330933,-1.3817260265350342,-0.08699946850538254,0.9864501953125,-1.3872277736663818,0.11766979843378067,0.8937325477600098,-1.3729925155639648
4637,-0.08041711896657944,0.9702131748199463,-1.6020042896270752,0.07896380126476288,1.0314948558807373,-1.485052227973938,-0.0783582478761673,1.0365209579467773,-1.5447999238967896,0.08635151386260986,0.94556725025177,-1.5131498575210571,-0.04433039575815201,0.8605273962020874,-1.3777955770492554,0.07516621798276901,0.9017181396484375,-1.3817062377929688,-0.0872364267706871,0.9865540266036987,-1.3870391845703125,0.11751902848482132,0.8936938643455505,-1.3729019165039062
4638,-0.08041711896657944,0.9702131748199463,-1.6020042896270752,0.07896380126476288,1.0314948558807373,-1.485052227973938,-0.0783582478761673,1.0365209579467773,-1.5447999238967896,0.08635151386260986,0.94556725025177,-1.5131498575210571,-0.044617168605327606,0.860349714756012,-1.3777940273284912,0.07492081075906754,0.9017633199691772,-1.3814715147018433,-0.0870571956038475,0.9863743782043457,-1.3872203826904297,0.11776114255189896,0.893682599067688,-1.3729110956192017
4639,-0.08035656064748764,0.9702131748199463,-1.6020042896270752,0.07896380126476288,1.0314948558807373,-1.485052227973938,-0.0783582478761673,1.0365209579467773,-1.5447999238967896,0.08635151386260986,0.9456278085708618,-1.5131094455718994,-0.044781558215618134,0.8604711294174194,-1.378018856048584,0.07493983954191208,0.9017331600189209,-1.3815441131591797,-0.08693592995405197,0.9864677786827087,-1.3873045444488525,0.11792952567338943,0.893695056438446,-1.3728013038635254
4640,-0.08035656064748764,0.9702131748199463,-1.6020042896270752,0.07890324294567108,1.0314948558807373,-1.485052227973938,-0.0783582478761673,1.0365209579467773,-1.5447999238967896,0.08641207218170166,0.94556725025177,-1.5131094455718994,-0.04493602365255356,0.8604328036308289,-1.3782567977905273,0.07478592544794083,0.9016872048377991,-1.3813101053237915,-0.08675871044397354,0.9863507151603699,-1.3875919580459595,0.11807963997125626,0.8935677409172058,-1.3726335763931274
4641,-0.08047767728567123,0.9702737331390381,-1.6020042896270752,0.07896380126476288,1.0314948558807373,-1.485052227973938,-0.0783582478761673,1.0365209579467773,-1.5447999238967896,0.08641207218170166,0.94556725025177,-1.5131094455718994,-0.044904835522174835,0.8603792190551758,-1.3781808614730835,0.07465574890375137,0.901799201965332,-1.3812788724899292,-0.08693429082632065,0.9863967299461365,-1.387605905532837,0.11807366460561752,0.8936331868171692,-1.3725560903549194
4642,-0.08041711896657944,0.9702131748199463,-1.602044701576233,0.07890324294567108,1.0314948558807373,-1.485052227973938,-0.0783582478761673,1.0365815162658691,-1.5448403358459473,0.08641207218170166,0.94556725025177,-1.5130690336227417,-0.045026831328868866,0.8602815270423889,-1.3781397342681885,0.07475719600915909,0.9014613628387451,-1.381328821182251,-0.08681740611791611,0.986295759677887,-1.3874897956848145,0.11826897412538528,0.893632709980011,-1.3724853992462158
4643,-0.08041711896657944,0.9702131748199463,-1.6020042896270752,0.07896380126476288,1.0314948558807373,-1.485052227973938,-0.0783582478761673,1.0365209579467773,-1.5447999238967896,0.08641207218170166,0.94556725025177,-1.5130690336227417,-0.04501231759786606,0.8603246212005615,-1.3783255815505981,0.07484649866819382,0.9015032649040222,-1.3814176321029663,-0.08680646866559982,0.9862847328186035,-1.3877290487289429,0.1182633563876152,0.8935734033584595,-1.372418999671936
4644,-0.08041711896657944,0.9702131748199463,-1.602044701576233,0.07896380126476288,1.0314948558807373,-1.485052227973938,-0.0784187987446785,1.0365209579467773,-1.5447999238967896,0.08641207218170166,0.9455066919326782,-1.5130287408828735,-0.044548265635967255,0.8608624339103699,-1.3781824111938477,0.07499275356531143,0.9014886021614075,-1.3817331790924072,-0.08729251474142075,0.9865869283676147,-1.3874205350875854,0.11775883287191391,0.8935311436653137,-1.372429370880127
4645,-0.08041711896657944,0.9702131748199463,-1.6020042896270752,0.07896380126476288,1.0314948558807373,-1.4850926399230957,-0.0783582478761673,1.0365209579467773,-1.5447999238967896,0.08641207218170166,0.9455066919326782,-1.5130287408828735,-0.04489878565073013,0.860557496547699,-1.3782050609588623,0.07482872158288956,0.901995837688446,-1.3815491199493408,-0.08671017736196518,0.9862844944000244,-1.3869671821594238,0.11817801743745804,0.893765926361084,-1.3724353313446045
4646,-0.08041711896657944,0.9702131748199463,-1.6020042896270752,0.07890324294567108,1.0314948558807373,-1.4850926399230957,-0.0783582478761673,1.0365209579467773,-1.5447999238967896,0.08641207218170166,0.9455066919326782,-1.5130287408828735,-0.04460112005472183,0.8606811761856079,-1.3781163692474365,0.07500814646482468,0.9020930528640747,-1.3817684650421143,-0.08685094863176346,0.9866265058517456,-1.3868082761764526,0.11808747798204422,0.8935561776161194,-1.3724340200424194
4647,-0.08041711896657944,0.9702131748199463,-1.602044701576233,0.07896380126476288,1.0314948558807373,-1.485052227973938,-0.0784187987446785,1.0365209579467773,-1.5447999238967896,0.08635151386260986,0.9455066919326782,-1.5130287408828735,-0.044641025364398956,0.8607650995254517,-1.3780814409255981,0.07493648678064346,0.9018999338150024,-1.3814873695373535,-0.08691974729299545,0.9866752028465271,-1.3871924877166748,0.11807794123888016,0.8934796452522278,-1.3723191022872925
4648,-0.08041711896657944,0.9702737331390381,-1.602044701576233,0.07896380126476288,1.0314948558807373,-1.485052227973938,-0.0784187987446785,1.0365209579467773,-1.5447999238967896,0.08641207218170166,0.9455066919326782,-1.5130287408828735,-0.044803209602832794,0.8603895306587219,-1.3781235218048096,0.07475592941045761,0.9017925262451172,-1.3815582990646362,-0.08667948096990585,0.9864261746406555,-1.3873730897903442,0.11828155070543289,0.8935721516609192,-1.3725003004074097
4649,-0.08041711896657944,0.9702737331390381,-1.6020042896270752,0.07896380126476288,1.0314948558807373,-1.485052227973938,-0.0784187987446785,1.0365815162658691,-1.5447999238967896,0.08635151386260986,0.9454461336135864,-1.5129883289337158,-0.04454945772886276,0.8604328632354736,-1.3781934976577759,0.07505425065755844,0.9014173746109009,-1.3817780017852783,-0.08703463524580002,0.9864175915718079,-1.3876516819000244,0.11791057139635086,0.8934609889984131,-1.37253737449646
4650,-0.08041711896657944,0.9702131748199463,-1.602044701576233,0.07890324294567108,1.0314948558807373,-1.485052227973938,-0.0784187987446785,1.0365209579467773,-1.5447999238967896,0.08635151386260986,0.9455066919326782,-1.5130287408828735,-0.04508940130472183,0.860609233379364,-1.3783522844314575,0.07472539693117142,0.9017488360404968,-1.3815300464630127,-0.08664237707853317,0.9864267110824585,-1.3870978355407715,0.11831941455602646,0.8936105966567993,-1.372360110282898
4651,-0.08041711896657944,0.9702737331390381,-1.6020042896270752,0.07896380126476288,1.0314948558807373,-1.4850926399230957,-0.0784187987446785,1.0365815162658691,-1.5447999238967896,0.08635151386260986,0.9454461336135864,-1.5130287408828735,-0.044870175421237946,0.8608880043029785,-1.3783727884292603,0.07493632286787033,0.9017305970191956,-1.3815072774887085,-0.08698933571577072,0.986621081829071,-1.3872681856155396,0.11817198246717453,0.893549382686615,-1.3721469640731812
4652,-0.08041711896657944,0.9702131748199463,-1.6020042896270752,0.07890324294567108,1.0314948558807373,-1.4850926399230957,-0.0784187987446785,1.0365209579467773,-1.5447999238967896,0.08635151386260986,0.9454461336135864,-1.5130287408828735,-0.044980935752391815,0.8607780933380127,-1.3784688711166382,0.07471517473459244,0.9019160270690918,-1.3814396858215332,-0.08678900450468063,0.9866830110549927,-1.3872413635253906,0.1182437464594841,0.8934026956558228,-1.3720946311950684
4653,-0.08041711896657944,0.9702131748199463,-1.6020042896270752,0.07896380126476288,1.0314948558807373,-1.485052227973938,-0.0784187987446785,1.0365209579467773,-1.5447999238967896,0.08635151386260986,0.9454461336135864,-1.5130287408828735,-0.04520411044359207,0.8605104088783264,-1.378381609916687,0.07467389851808548,0.901819109916687,-1.3814867734909058,-0.08677289634943008,0.9865212440490723,-1.3876985311508179,0.11855407804250717,0.8934521079063416,-1.3720576763153076
4654,-0.08041711896657944,0.9702737331390381,-1.6020042896270752,0.07896380126476288,1.0314948558807373,-1.485052227973938,-0.0784187987446785,1.0365209579467773,-1.5447999238967896,0.08641207218170166,0.9454461336135864,-1.5130287408828735,-0.0454631969332695,0.8604048490524292,-1.378618597984314,0.07446365803480148,0.9015679955482483,-1.3812777996063232,-0.0867004320025444,0.986423671245575,-1.388330101966858,0.11872131377458572,0.8933212757110596,-1.3718562126159668
4655,-0.08041711896657944,0.9702131748199463,-1.6020042896270752,0.07890324294567108,1.0314948558807373,-1.485052227973938,-0.0784187987446785,1.0365209579467773,-1.5447999238967896,0.08641207218170166,0.9454461336135864,-1.5130287408828735,-0.045558758080005646,0.8604337573051453,-1.3785364627838135,0.07453735917806625,0.9014148116111755,-1.3815604448318481,-0.08686711639165878,0.9863580465316772,-1.3882851600646973,0.11866531521081924,0.8932408690452576,-1.3717201948165894
4656,-0.08041711896657944,0.9702737331390381,-1.6020042896270752,0.07890324294567108,1.0314948558807373,-1.485052227973938,-0.0784187987446785,1.0364603996276855,-1.5447999238967896,0.08635151386260986,0.9454461336135864,-1.5130287408828735,-0.04541320353746414,0.8605210781097412,-1.378415584564209,0.07467976957559586,0.9016349911689758,-1.3818496465682983,-0.08700685948133469,0.9864566922187805,-1.387696623802185,0.11853791028261185,0.8935063481330872,-1.3718702793121338
4657,-0.08041711896657944,0.9702737331390381,-1.6020042896270752,0.07896380126476288,1.0314948558807373,-1.4850926399230957,-0.0784187987446785,1.0365209579467773,-1.5447999238967896,0.08641207218170166,0.9455066919326782,-1.5130287408828735,-0.045251376926898956,0.8604027032852173,-1.378415822982788,0.07473503798246384,0.9015638828277588,-1.3816618919372559,-0.08682128041982651,0.9864494800567627,-1.387984037399292,0.11869468539953232,0.8934627175331116,-1.3717442750930786
4658,-0.08047767728567123,0.9702737331390381,-1.602044701576233,0.07896380126476288,1.0314948558807373,-1.485052227973938,-0.0784187987446785,1.0365209579467773,-1.5447999238967896,0.08641207218170166,0.9454461336135864,-1.5129883289337158,-0.04475512355566025,0.8601844310760498,-1.378075361251831,0.07503022998571396,0.901229739189148,-1.3818740844726562,-0.08729376643896103,0.9863699078559875,-1.3878010511398315,0.1179811879992485,0.8935261368751526,-1.372270941734314
4659,-0.08041711896657944,0.9702131748199463,-1.6020042896270752,0.07896380126476288,1.0314948558807373,-1.4850926399230957,-0.0784187987446785,1.0365209579467773,-1.5448403358459473,0.08641207218170166,0.9453855752944946,-1.5130287408828735,-0.04500482231378555,0.860142707824707,-1.3785645961761475,0.07505124062299728,0.9010813236236572,-1.3818128108978271,-0.0868578776717186,0.9861631393432617,-1.388063669204712,0.11840557307004929,0.8933365345001221,-1.3721946477890015
4660,-0.08041711896657944,0.9702131748199463,-1.6020042896270752,0.07890324294567108,1.0314342975616455,-1.485052227973938,-0.0784793570637703,1.0365209579467773,-1.5448403358459473,0.08641207218170166,0.9454461336135864,-1.5129883289337158,-0.04547538608312607,0.8605384230613708,-1.378719687461853,0.07460058480501175,0.9013141989707947,-1.3815356492996216,-0.08698146790266037,0.9863163828849792,-1.387903094291687,0.11843966692686081,0.8932666182518005,-1.3717776536941528
4661,-0.08047767728567123,0.9702737331390381,-1.6020042896270752,0.07896380126476288,1.0314948558807373,-1.485052227973938,-0.0784187987446785,1.0365209579467773,-1.5447999238967896,0.08641207218170166,0.9453855752944946,-1.5129883289337158,-0.045660920441150665,0.8606181144714355,-1.3788107633590698,0.07445163279771805,0.9015411734580994,-1.3813623189926147,-0.08685212582349777,0.9863312244415283,-1.3880447149276733,0.11859958618879318,0.8931971192359924,-1.3716803789138794
4662,-0.08041711896657944,0.9702131748199463,-1.6020042896270752,0.07890324294567108,1.0314948558807373,-1.4850926399230957,-0.0784187987446785,1.0365209579467773,-1.5447999238967896,0.08641207218170166,0.9454461336135864,-1.5129883289337158,-0.045205555856227875,0.8606677651405334,-1.3782957792282104,0.07475253194570541,0.9017167687416077,-1.3817998170852661,-0.08694372326135635,0.9865410327911377,-1.3872910737991333,0.11842788010835648,0.8933975100517273,-1.371952772140503
